category,page_url,picture_url,title,company,work,qualification,favor,welfare,skill_stack,place,money,employee
기술지원,https://www.wanted.co.kr/wd/98438,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F15353%2F8wpuknxg68pt2crh__1080_790.jpg&w=1000&q=75,프로덕트 매니저(PM),페이타랩(패스오더),"【오시면 이런 업무를 맡게 되실 거예요!】

• 사용자의 니즈를 예리하게 캐치하고, 이를 바탕으로 새로운 서비스를 기획
• 사용자의 패턴을 데이터 기반으로 분석하여 기존 서비스를 개선하거나, 추가 서비스를 기획
• 커피 시장을 파악하여 서비스 개선 방향을 모색
• 서비스 기획자로서 여러 부서와 효과적인 커뮤니케이션 및 협업","【이런 분을 찾고 있어요!】

• 서비스 기획자 경력 3년 이상
• 서비스 기획자로서, 유관부서와 효율적이고 효과적인 커뮤니케이션에 자신 있는 분
• 프로젝트 추진을 위해 문제점 진단, 해결할 문제 정의, 대안 제시가 가능한 분
• 사용자 분석(데이터 및 사용자 경험 조사 등) 능력이 있는 분
• UX 및 서비스 기획 프로세스에 대한 이해도가 높은 분","【이런 분이면 더 좋아요!】

• 비대면 주문 서비스를 이용하는 사용자들의 생태계에 대한 이해도가 높은 분
• 담당 업무에 대한 책임감을 갖고 주도적으로 운영, 개선해 나갈 수 있는 분
• 새로운 서비스를 기획하거나, 기존 서비스의 개선을 통해 성과를 내 본 경험이 있는 분
• 비대면 주문 결제, O2O 서비스에 대해 관심이 많고, 인사이트를 가진 분
• 문서 작성과 커뮤니케이션 능력이 높은 분
• Slack, Notion 등을 통한 업무 Tool 사용 경험이 있는 분


【페이타랩의 근무 문화 및 환경】

• 구성원 모두가 서로 단단하게 연결되어, 모든 정보를 투명하게 공유하고, 각자의 업무에 몰입할 수 있는 환경
• 최소한의 절차로 일에만 집중할 수 있으며, 의사결정과 각자의 책임이 명확한 효율적인 환경
• 누구나 원하는 만큼 성장하며 커리어를 쌓을 수 있도록 회사가 적극적으로 지지하고 지원해주는 환경
• 뛰어난 실력과 따뜻한 마음을 가진 멋진 동료들과 함께 할 수 있는 환경","【이런 것들을 지원해 드려요!】

■ 효율적으로 생각하고, 움직일 수 있도록
• 2호선 삼성역 5분 거리, 커뮤니티 매니저가 상시 관리하는 최신 시설의 오피스(서울)
• 1호선 서면역 5분 거리, Creative가 넘치는 상상마당에 위치한 오피스(부산)
• 개인별 법인카드 지급(식대, 교통비, 출장 등에 사용)
• 점심 식대 지원(연간 약 250만 원)
• 야근 시 저녁 식대, 야근교통비 지원(불필요한 야근, 순차적 퇴근 문화는 지양해요.)
• 자유로운 복장
• 저녁 회식 없는 문화
• 사유를 묻지 않는 연차 사용

■ 업무에 몰입하고, 원하는 만큼 성장할 수 있도록
• 교육, 세미나, 컨퍼런스 참여 비용 무제한, 전액 지원(참가비 전액, 출장비, 식비 모두 지원)
• 온라인 콘텐츠 구독 지원
• 도서 무제한 구입 지원
• 최고 스펙의 개인별 맞춤 디바이스 제공(iMac, Macbook Pro, 데스크탑, 노트북 등)
• 27"" 듀얼모니터 제공
• Logitech 무선 키보드, 마우스 제공
• 원하시는 분은 버티컬 마우스 추가 제공

■ 함께하는 구성원이 행복할 수 있도록
• 출퇴근 대중교통비 지급
• 생일 축하 백화점 상품권 지급
• 명절 백화점 상품권 지급
• 건강검진 지원 (연 1회 종합건강검진)
• 패스오더 포인트 매월 지급 (30,000P)
• 모든 오피스 내 스낵바 운영
• 에스프레소 머신, Tea, 간식 무제한 제공
• 구성원끼리 공유하는 맛집 리스트 운영
• 구성원 경조사 발생 시 근조화환 및 경조 휴가, 경조금 지원
• 지원 대상인 모든 분께 청년내일채움공제 가입

◆ 팀 페이타랩만의 꿀복지를 영상으로 확인하세요! → ","Github
Flask
Java
Kotlin
Python
AWS
Jenkins
Docker
PostgreSQL
Spring Boot","서울특별시 강남구 영동대로 85길 34, 6층",없음,없음
기술지원,https://www.wanted.co.kr/wd/116548,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F21074%2Fwzildvxdg5fnjhpz__1080_790.jpg&w=1000&q=75,인프라 담당,베스트핀,"• AWS 인프라 운영 및 보안 체계 관리
• AWS 아키텍처 설계 및 서버 관리
• 금융 보안 인프라 및 ISMS-P 인증 업무 수행
• 서비스 모니터링 중 장애 대응 및 트러블 슈팅
• 사용자 상담사 백오피스 서비스 운영 관리","• 리눅스 및 서버 실무 경력 3년 이상
• 네트워크 프로토콜에 기본적인 지식 보유
• 클라우드 서비스 환경(AWS 외)에서 실무 경험
• Hybrid 환경(AWS, On-Premise)의 전반적인  infra 아키텍처 경험
• DevOps 관련 구축 및 운영 경험","• 금융권 또는 핀테크 프로젝트 경험자
• 정보보호 관리 체계 요구 사항 구현 경험 (ISMS-P, ISO 27001, PCI-DSS 등)","• 4대보험 및 퇴직연금 가입 (DC형)
• 자유로운 연차 사용
• 중식대 지원 (법인카드형 / 월 20만원)
• 점심시간 30분 더!
• 종합건강검진비 지원
• 업무 성과에 따른 성과급 지급","Git
Github
GitLab
Android
Amazon Web Service
iOS
MySQL
React
VueJS
C / C++
Java
JavaScript
Kotlin
Node.js
PHP
Python
SQL
Swift
AWS
C++
API
Docker
JSP
NodeJS
Spring Framework
JPA
JSP 개발
React.js
React Native
Spring Boot","서울특별시 영등포구 여의공원로 101, 904비호(여의도동, 씨씨엠엠빌딩)",4269,24
기술지원,https://www.wanted.co.kr/wd/117413,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F25196%2Fmorxor4krzgqijju__1080_790.jpg&w=1000&q=75,Basemap Manager,한국에스리,"• 에스리 베이스맵의 기술적, 디자인적 구조 이해 및 지역화 방안 수립
• 한국 지역 베이스맵 서비스의 개발/개선
• 에스리 온라인 플랫폼(ArcGIS Online) 기반 맵 콘텐츠 개발
• 사용자 맵 콘텐츠 제작 관련 교육","• 디자인 전공 또는 그에 상응하는 전공지식
• UI/UX 디자인, LBS 개발 프로젝트 또는 그와 관련된 실무 경험
• JavaScript API 기반 프론트엔드 개발 경험
• + 지도디자인 실무 경험 (우대사항)","ㆍ경조사 지원/  연 1회 건강검진 지원
ㆍ퇴직연금
ㆍ설, 추석 명절 상품권 지급
ㆍ신입사원 OJT
ㆍ우수사원 포상 ( High Performers Awards Trip)  : 제주도 신라호텔 숙박 및 항공권 제공
- 미혼 : 부모님 경비까지 지원
- 기혼 : 배우자 자녀 경비까지 지원
ㆍ장기 근속 포상
- 10년 이상 근속시 Social Private Club 이용
- 5년 이상 근속시 500만원 상당 여행 상품권
ㆍ유연근무제도 
ㆍ사내 직원 추천제도 
ㆍETC 자격증 취득 시  우대
ㆍProfit sharing 제도",없음,없음,서울특별시 강남구 테헤란로87길,4721,33
기술지원,https://www.wanted.co.kr/wd/121419,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F490%2F8xhxi1fzlqtanaak__1080_790.jpg&w=1000&q=75,Customer Support Engineer,오비이랩(Obelab),"• SW 및 HW 제품 관련 기술 지원
• 고객 문제점 대응 및 지원
• 고객 문제 사항에 대해 개발팀과 협업","• 구체적이고 논리적인 사고해석 능력
• 반복적인 업무를 간소화 시킬 수 있는 능력
• 제품의 문제점을 잘 재현해 낼 수 있는 능력
• 컴퓨터나 IT/통신기기 사용이 능숙하신 분
• 친절한 고객 응대가 가능하신 분
• 기술 관련 문제 1차 디버깅 및 문제 해결 능력","• 문서 작성 능력이 우수한 자
• 엑셀이나 액셀 매크로 사용가능자 우대
• SW 개발 경험자
• MATLAB, PYTHON 사용 가능자
• 영어 가능자
• 국가과제 연구경력자","• 자율출근제 시행(08:00~10:30 출근)
• 매월 마지막주 금요일 4시 퇴근
• 항상 열린 Incentive Trip 기회
• 종합건강검진 제공
• 업무관련 교육 및 도서 구매 지원
• 5년 근무 시 휴가 및 100만원 지원
• 명절(설,추석) 선물 지급
• 매월 팀 회식비 지원
• 매년 복지카드 지급","Git
Github
MATLAB
iOS
C / C++
HTML
Python
AWS
Spring Framework",서울특별시 강남구 테헤란로 312 (비젼타워) 14층,5075,37
기술지원,https://www.wanted.co.kr/wd/120019,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F88%2Fdw9bu4pe1e50zvll__1080_790.jpg&w=1000&q=75,"Manager, Solutions Engineering (APAC)",Sendbird(센드버드),"What You Will Do
• Understand customer KPI and goals 
• Proactively make strategic recommendations that deliver ROI throughout the customer’s journey 
• Drive account growth and expansion by developing an understanding of Sendbird’s products and features, and aligning them to customers’ needs
• Lead and build best practices adopting Sendbird products
• Monitor customer usage trends and proactively reach out with helpful recommendations
• Meet with customers to discover and understand their needs as well as provide guidance
• Hire, train, and develop a team of Solutions Engineers based in the APAC region
• Work cross-functionally with Customer Success, Sales, Marketing, Product Management, and Engineering","Who You Are
• Experienced at building effective support processes
• Exceptional communicator with strong presentation skills to all levels of Leadership
• Able to create structure in ambiguous situations and design effective processes, manage your team accordingly 
• Passionate for technology and for contributing to a fast-growing SaaS company

What You Bring
• 7+ years of experience in a client-facing role for SaaS products
• 2+ years Leading or Managing a team
• Fluent in English and Korean
• Ability to debug and troubleshoot complex systems in web servers, databases and mobile devices
• Diplomacy, tact, and poise under pressure when working with customers
• Ability to create structure in ambiguous situations, design effective processes, and lead effective change management","Bonus Points
• Experience working for a SaaS/PaaS startup
• Solid programming experience with at least one programming language such as JavaScript, Swift, Objective C, Java, Kotlin, or C# 
• Working knowledge of at least one web or mobile platform such as iOS, Android, React Native, React, or Angular","• 자유로운 재택 근무, 유연근무제
• Be Your Best Self Boost - 최대 연간 396만원
자기개발, 취미생활, 여가활동, 웰니스 등을 위한 이용권 구매 및 장비 구매 지원
• Boost Your Home Office - 재택근무시 책상/의자/모니터/에어팟 등 포함된 100만원 상당 10가지 품목 지급
• Global Citizenship Boost - 어학 지원금 최대 연간 360만원
• One Table - 주 1회 팀 런치 회식비 지원
• Commute Boost - 출퇴근 비용 지원금
• Healthcare Boost - 단체보험 지원(본인, 배우자, 자녀), 건강검진 지원(본인 및 가족 한명), Mental Health - Modern Health 플랫폼 지원
• Time Away Boosts - 법정 휴가 이외에 5개의 Boost Leave, Birthday Boost Leave 등 휴가지원
• 최신 업무 장비 지원 (직무 별 특별 지원 옵션)
• 사내 휴식공간과 스낵바
• 한국 지사 주차 지원
• Global Paid Parental Leave Program - 아빠도 12주 유급 출산휴가 등 부모 지원 프로그램
• 모든 임직원 코로나 19 백신 휴가 제도 시행 중 - 회차별 2일, 증상에 따라 추가 가능
• 경조사 지원 프로그램 등","Confluence
JIRA
Python
Scrum
AWS
GCP","강남구 선릉로 514, 성원타워",없음,없음
기술지원,https://www.wanted.co.kr/wd/115539,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F19%2Fjrvo3iu1po5snygl__1080_790.png&w=1000&q=75,IT Manager,밸런스히어로 (트루밸런스),"• 한국 및 인도 오피스를 위한 사내 시스템 운영 및 관리 (Google Workspace, Microsoft Active Directory, Jira 등)
• 보안 관련 IT 자원 관리 (McAfee Anti-Virus/DLP 등)
• 한국 오피스 사내 디바이스 관리 (Mac 및 Windows 노트북/PC, 테스트 용 휴대전화 등)
• 기타 업무 지원 IT 솔루션 도입 및 운영","• 인도 팀과 영어로 업무상 의사소통이 가능해야 함
• Google Workspace, MS AD, Anti-Virus, DLP 등의 Enterprise IT Solution 관리에 대한 관심
• 인도 및 동남아시아 출장에 결격 사유가 없어야 함","• 적극적이고 원활한 Communication 경험자
• 글로벌 협업에 대한 흥미","[Work & Life]
• 최고의 근무환경과 근무시간은 스스로 정합니다 : 자율좌석제 / 유연근무제(9~11시 사이 자율출근) / 상시 재택근무
• 책상 위는 늘 든든하게 : 골라먹는 재미가 있는 무제한 간식 제공

[Culture]
• 어제보다 '발전된 나'를 응원합니다 : 업무관련 컨퍼런스/교육/도서 비용 100% 지원
• 스스로에게 '책임감' 있는 문화를 지향합니다 : 승인 없이 자유로운 무제한 휴가 사용 (공유)
• 서로가 서로를 존중하는 '수평적 문화' : 직급/호칭 파괴, 자유복장 등

[Compensation]
• 일하는 것만큼 나를 가꾸는 것도 중요하죠 : 연 120만원 문화비 (교육/건강/문화생활에 사용)
• 열심히 일한 만큼, 보상도 확실하게! : 리프레시 유급휴가 및 여행실비 지원 (3, 5, 7, 10년)
• 회사의 성장은 '나'의 성장 : 총 이익금의 20% 성과급 지급제도
• 모두가 건강하고 행복하게 꿈을 쫓을 수 있도록 : 전직원 단체상해보험 (본인, 배우자, 자녀, 부모님까지)

** 여러분만을 위한 맞춤형 혜택과 복지는 지금도 계속 진행중!! (...ing)","Zeplin
Confluence
JIRA
MySQL
Java
JavaScript
Perl
Python
Shell
SQL
Google Apps","강남구 테헤란로 427, 위워크 타워 7층 101호",없음,없음
기술지원,https://www.wanted.co.kr/wd/85581,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F23224%2F6ht4bqsbn0j4bmg3__1080_790.png&w=1000&q=75,테크니컬 라이터(Technical Writer),샵라이브,"• SHOPLIVE SaaS Platform 사용 가이드 제작 및 관리
• SHOPLIVE Developer Guides 및 Github 문서 제작 및 관리","• 최소 2년 이상의 유관 분야 경력자
• 플랫폼의 전반적인 구조를 이해하고 새로운 기술 트렌드에 대한 빠른 학습이 가능한 자
• 개발팀 및 프로덕트팀과의 협업을 위한 개발 지식 보유 필요","• 플랫폼 서비스의 기술 문서 작성 경험
• 글로벌 커뮤니케이션을 위한 영어 작문 및 스피킹 능력 
• Slack, Google Workspace, Asana 등의 협업툴 사용 경험","- 무제한 인터넷 사용을 위한 이동 통신 요금 지원 
- 점심 식대 지원 
- 업무 목적 및 야근시 안전한 귀가를 위한 교통비 지원
- 효율적인 업무 진행을 위한 맥북 등의 디바이스 제공","Git
Github
Android
Google Cloud Platform
iOS
Linux
React
CSS
Java
JavaScript
Node.js
AWS
HTML5
Docker
Spring Framework",서울특별시 성동구 연무장15길 11 에스팩토리 B동 2층 (스파크플러스) 206호,없음,없음
기술지원,https://www.wanted.co.kr/wd/82231,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F13696%2Fxzfw7udfdg8i7qb6__1080_790.jpg&w=1000&q=75,차량 보안 솔루션 개발자(자동차 MCU 환경 임베디드 개발),아우토크립트,"• 차량 보안 솔루션
 - 자동차 MCU 환경 임베디드 개발
 - 차량 보안 솔루션 지원 및 SI 지원","• C언어 사용 경험이 있으신 분
• AOSP/YOCTO (SE 리눅스) 사용 경험이 있으신 분",• Trace32 사용이 가능 하신 분,"• 처우 및 보상
    - 경력에 따라 개별 협의

• 근무 형태 및 환경
    - 08:00~10:00 유연근무제도
    - 코로나19 대응에 맞게 팀별 재택근무 제도 도입 (평균 주 3회 수준) 
    - 여의도의 중앙, 어라운드 한강뷰! 최고 수준의 쾌적한 사무실 환경 
    - 아침 7시~9시, 인근역(여의도역/국회의사당역) 버스닷(셔틀) 운영
    - 카페테리아에 각종 음료, 커피 및 간식 제공

• 휴가 및 복지
    - 연차 휴가 15일 부여 (입사일에 따라 부여일수 상이, 근속년수에 따라 증가)
    - 한 달에 한 번, 나만을 위한 2시간 자유시간 부여
    - 단 이틀만 쉬어도, 휴가비 50만원 지원 
    - 휴일에 근무 시 (국내외 출장 등) 대체 휴가 부여
    - 설날/추석 선물 지급
    - 경조사 휴가 및 경조비 지급

• 자기계발
    - 전자기기, 도서 및 콘텐츠 구입비, 강의 수강 및 운동 등 연 최대 70만원 지원
    - 개인별 최고 사양의 노트북, 모니터 지원 
    - 직무 관련 컨퍼런스 및 외부 교육 참여 지원
    - 성장을 위한 내부 컨퍼런스 수시 진행 (동료에게 배우기)

• 그 외에도!
    - 수평적 조직 (강제성은 없음)
    - 꼭 참석해야 하는 회식 절대 없음
    - 청년내일채움공제 신청 가능 (조건 부합 시)","VueJS
Java
JavaScript
Kotlin
API 개발
백엔드 개발
Spring Boot","여의금융로115 1,6,7,8층 (세우빌딩)",4928,193
기술지원,https://www.wanted.co.kr/wd/116767,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F13696%2Fxzfw7udfdg8i7qb6__1080_790.jpg&w=1000&q=75,기술기획팀,아우토크립트,"• 기술기획
 - 자동차 보안 분야의 신기술 연구
 - 표준 기술 분석과 연구",• 자동차 또는 보안 분야 기획 또는 연구 경력을 갖추신 분,• 과장급 이상의 경력을 갖추신 분,"• 처우 및 보상
    - 경력에 따라 개별 협의

• 근무 형태 및 환경
    - 08:00~10:00 유연근무제도
    - 코로나19 대응에 맞게 팀별 재택근무 제도 도입 (평균 주 3회 수준) 
    - 여의도의 중앙, 어라운드 한강뷰! 최고 수준의 쾌적한 사무실 환경 
    - 아침 7시~9시, 인근역(여의도역/국회의사당역) 버스닷(셔틀) 운영
    - 카페테리아에 각종 음료, 커피 및 간식 제공

• 휴가 및 복지
    - 연차 휴가 15일 부여 (입사일에 따라 부여일수 상이, 근속년수에 따라 증가)
    - 한 달에 한 번, 나만을 위한 2시간 자유시간 부여
    - 단 이틀만 쉬어도, 휴가비 50만원 지원 
    - 휴일에 근무 시 (국내외 출장 등) 대체 휴가 부여
    - 설날/추석 선물 지급
    - 경조사 휴가 및 경조비 지급

• 자기계발
    - 전자기기, 도서 및 콘텐츠 구입비, 강의 수강 및 운동 등 연 최대 70만원 지원
    - 개인별 최고 사양의 노트북, 모니터 지원 
    - 직무 관련 컨퍼런스 및 외부 교육 참여 지원
    - 성장을 위한 내부 컨퍼런스 수시 진행 (동료에게 배우기)

• 그 외에도!
    - 수평적 조직 (강제성은 없음)
    - 꼭 참석해야 하는 회식 절대 없음
    - 청년내일채움공제 신청 가능 (조건 부합 시)","VueJS
Java
JavaScript
Kotlin
API 개발
백엔드 개발
Spring Boot","여의금융로115 1,6,7,8층 (세우빌딩)",4928,193
기술지원,https://www.wanted.co.kr/wd/110046,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F27295%2Fuxgo72ae9c6sxozs__1080_790.jpg&w=1000&q=75,IT 인프라 담당,지엘엔인터내셔널,"ㆍ인프라 아키텍쳐 수립 및 구축
ㆍ서버 운영체제 구축 및 관리 (Linux, Windows)
ㆍPublic Cloud 시스템 구축 및 관리
ㆍ관제/모니터링 시스템 운영 관리","ㆍ경력 : 인프라 운영 경력 5년 이상
ㆍ금융권 (핀테크, 은행, 증권, 카드 등) 근무 경험
ㆍSystem(OS, 스토리지, 네트워크, 보안) 등 인프라 주요 구성 요소에 대한 이해
ㆍWindows, Linux 운영 및 장애처리 경험
ㆍPublic Cloud (AWS, Azure, GCP 등) 구축/운영 경험 


[공통 자격요건]
ㆍ학력, 성별, 나이 : 무관

☞ 아래에 해당 되시는 분이라면 모두 환영합니다! :D ☜ 
ㆍ글로벌 페이먼트에 대한 열망이 있으신 분
ㆍ대고객 서비스 개발의 경험이 있으신 분
ㆍ다양한 분야의 사람과의 협업을 좋아하시는 분
ㆍ논리적이고 체계적인 문제해결을 좋아하시는 분","ㆍWEB/WAS, 미들웨어에 대한 이채 
ㆍ금융권 망분리 네트워크에 대한 이해
ㆍ금융권 보안 요건에 대한 이해","ㆍ 근무형태 :  정규직 (수습기간 3개월) *수습기간 내 급여 100% 지급 
ㆍ 근무장소 :  서울시 강남구 테헤란로 217, 8층 (오렌지플래닛 빌딩) (역삼역 2호선 100M 이내) 
ㆍ 복리후생 및 근무환경
      - 복지포인트 지급 
      - 건강검진 지원 
      - 특별휴가 5일 추가 부여 (1년 미만 입사자 대상)
      - 유연근무제 시행 
      - 닉네임 사용, 직책 통일화를 통한 수평적인 근무환경 
      - 우수직원 포상 (월간 및 연간)
      - 직원추천 포상 (신규 직원 추천 포상금 지급) 
      - 다국적직원 다수 근무 
      - 자유로운 연차 사용 & 인정(유급) 휴가 지급 (각종 기념일, 건강검진, 이사 등)
      - 백신휴가 지급 (횟수 제한 X, 각 2일) 
      - 생일축하 쿠폰, 코로나 쾌유 기원 선물 지급 
      - 경조휴가 및 경조금, 경조용품 지급  
      - 커피 & 간식 제공","Linux
MySQL
React
Java
JavaScript
Python
AWS
HTTP
Docker
Spring Framework
Spring Boot","서울특별시 강남구 테헤란로 217, 8층",없음,없음
